1775223905.57	1	OFF
1775223905.64	1	OFF
1775223905.67	1	OFF
1775223905.74	1	OFF
1775223905.79	1	OFF
1775223905.83	1	OFF
1775223905.86	1	OFF
1775223905.93	1	OFF
1775223906.00	1	OFF
1775223906.15	1	OFF
1775223906.21	1	OFF
1775223906.24	1	OFF
1775223906.31	1	OFF
1775223906.38	1	OFF
1775223906.40	1	OFF
1775223906.46	1	OFF
1775223906.50	1	OFF
1775223906.53	1	OFF
1775223906.57	1	OFF
1775223906.61	1	OFF
1775223906.65	1	OFF
1775223906.68	1	OFF
1775223906.71	1	OFF
1775223906.76	1	OFF
1775223906.79	1	OFF
1775223906.88	1	OFF
1775223906.91	1	OFF
1775223906.97	1	OFF
1775223907.05	1	OFF
1775223907.07	1	OFF
1775223907.12	1	OFF
1775223907.15	1	OFF
1775223907.17	1	OFF
1775223907.23	1	OFF
1775223907.25	1	OFF
1775223907.29	1	OFF
1775223907.34	1	OFF
1775223907.36	1	OFF
1775223907.42	1	OFF
1775223907.46	1	OFF
1775223907.53	1	OFF
1775223907.56	1	OFF
1775223907.69	1	OFF
1775223907.75	1	OFF
1775223907.86	1	OFF
1775223907.92	1	OFF
1775223907.95	1	OFF
1775223908.01	1	OFF
1775223908.06	1	OFF
1775223908.11	1	OFF
1775223908.13	1	OFF
1775223908.17	1	OFF
1775223908.20	1	OFF
1775223908.22	1	OFF
1775223908.24	1	OFF
1775223908.31	1	OFF
1775223908.34	1	OFF
1775223908.37	1	OFF
1775223908.43	1	OFF
1775223908.46	1	OFF
1775223908.50	1	OFF
1775223908.55	1	OFF
1775223908.60	1	OFF
1775223908.64	1	OFF
1775223908.71	1	OFF
1775223908.74	1	OFF
1775223908.79	1	OFF
1775223908.82	1	OFF
1775223908.86	1	OFF
1775223908.99	2	OFF
1775223909.21	2	OFF
1775223909.24	2	OFF
1775223909.30	2	OFF
1775223909.35	2	OFF
1775223909.37	2	OFF
1775223909.43	2	OFF
1775223909.48	2	OFF
1775223909.54	2	OFF
1775223909.60	2	OFF
1775223909.65	2	OFF
1775223909.68	2	OFF
1775223909.75	2	OFF
1775223909.82	2	OFF
1775223909.88	2	OFF
1775223909.93	2	OFF
1775223909.97	2	OFF
1775223910.02	2	OFF
1775223910.06	2	OFF
1775223910.11	2	OFF
1775223910.14	2	OFF
1775223910.20	2	OFF
1775223910.25	2	OFF
1775223910.29	3	ON
1775223910.54	3	ON
1775223910.66	3	ON
1775223910.73	3	ON
1775223910.85	3	ON
1775223910.93	3	ON
1775223911.02	3	ON
1775223911.04	3	ON
1775223911.09	3	ON
1775223911.21	3	ON
1775223911.31	3	ON
1775223911.33	3	ON
1775223911.40	3	ON
1775223911.49	3	ON
1775223911.57	3	ON
1775223911.70	3	ON
1775223911.82	3	ON
1775223911.91	3	ON
1775223912.01	3	ON
1775223912.05	3	ON
1775223912.10	3	ON
1775223912.17	3	ON
1775223912.27	3	ON
1775223912.37	3	ON
1775223912.57	3	ON
1775223912.63	3	ON
1775223912.73	3	ON
1775223912.75	3	ON
1775223912.85	3	ON
1775223912.96	3	ON
1775223913.05	3	ON
1775223913.13	3	ON
1775223913.19	3	ON
1775223913.22	3	ON
1775223913.29	3	ON
1775223913.31	3	ON
1775223913.32	3	ON
1775223913.34	3	ON
1775223913.40	3	ON
1775223913.42	3	ON
1775223913.48	3	ON
1775223913.61	4	ON
1775223913.83	4	ON
1775223913.90	4	ON
1775223913.97	4	ON
1775223913.99	4	ON
1775223914.03	4	ON
1775223914.05	4	ON
1775223914.11	4	ON
1775223914.17	4	ON
1775223914.19	4	ON
1775223914.25	4	ON
1775223914.27	4	ON
1775223914.31	4	ON
1775223914.36	4	ON
1775223914.38	4	ON
1775223914.43	4	ON
1775223914.48	4	ON
1775223914.50	4	ON
1775223914.55	4	ON
1775223914.58	4	ON
1775223914.61	4	ON
1775223914.64	4	ON
1775223914.70	4	ON
1775223914.73	4	ON
1775223914.76	4	ON
1775223914.80	4	ON
1775223914.82	4	ON
1775223914.86	4	ON
1775223914.92	4	ON
1775223914.94	4	ON
1775223915.00	4	ON
1775223915.03	4	ON
1775223915.06	4	ON
1775223915.10	4	
