1775223904.95	1	OFF
1775223904.98	1	OFF
1775223905.01	1	OFF
1775223905.07	1	OFF
1775223905.10	1	OFF
1775223905.17	1	OFF
1775223905.22	1	OFF
1775223905.24	1	OFF
1775223905.29	1	OFF
1775223905.32	1	OFF
1775223905.39	1	OFF
1775223905.42	1	OFF
1775223905.51	1	OFF
1775223905.58	1	OFF
1775223905.64	1	OFF
1775223905.72	1	OFF
1775223905.75	1	OFF
1775223905.80	1	OFF
1775223905.84	1	OFF
1775223905.86	1	OFF
1775223905.94	1	OFF
1775223906.01	1	OFF
1775223906.12	1	OFF
1775223906.15	1	OFF
1775223906.22	1	OFF
1775223906.24	1	OFF
1775223906.32	1	OFF
1775223906.39	1	OFF
1775223906.44	1	OFF
1775223906.46	1	OFF
1775223906.51	1	OFF
1775223906.55	1	OFF
1775223906.57	1	OFF
1775223906.62	1	OFF
1775223906.66	1	OFF
1775223906.68	1	OFF
1775223906.72	1	OFF
1775223906.77	1	OFF
1775223906.84	1	OFF
1775223906.88	1	OFF
1775223906.92	1	OFF
1775223906.97	1	OFF
1775223907.05	1	OFF
1775223907.10	1	OFF
1775223907.12	1	OFF
1775223907.15	1	OFF
1775223907.18	1	OFF
1775223907.23	1	OFF
1775223907.29	1	OFF
1775223907.34	1	OFF
1775223907.36	1	OFF
1775223907.42	1	OFF
1775223907.47	1	OFF
1775223907.54	1	OFF
1775223907.57	1	OFF
1775223907.70	1	OFF
1775223907.76	1	OFF
1775223907.87	1	OFF
1775223907.92	1	OFF
1775223907.95	1	OFF
1775223908.01	1	OFF
1775223908.06	1	OFF
1775223908.11	1	OFF
1775223908.13	1	OFF
1775223908.17	1	OFF
1775223908.20	1	OFF
1775223908.23	1	OFF
1775223908.32	1	OFF
1775223908.35	1	OFF
1775223908.37	1	OFF
1775223908.43	1	OFF
1775223908.46	1	OFF
1775223908.50	1	OFF
1775223908.56	1	OFF
1775223908.61	1	OFF
1775223908.71	1	OFF
1775223908.75	1	OFF
1775223908.79	1	OFF
1775223908.83	1	OFF
1775223908.96	1	OFF
1775223909.00	2	OFF
1775223909.22	2	OFF
1775223909.23	2	OFF
1775223909.30	2	OFF
1775223909.34	2	OFF
1775223909.40	2	OFF
1775223909.44	2	OFF
1775223909.48	2	OFF
1775223909.54	2	OFF
1775223909.66	2	OFF
1775223909.73	2	OFF
1775223909.76	2	OFF
1775223909.88	2	OFF
1775223909.94	2	OFF
1775223910.00	2	OFF
1775223910.03	2	OFF
1775223910.07	2	OFF
1775223910.12	2	OFF
1775223910.14	2	OFF
1775223910.20	2	OFF
1775223910.26	2	OFF
1775223910.33	3	ON
1775223910.68	3	ON
1775223910.85	3	ON
1775223910.95	3	ON
1775223911.02	3	ON
1775223911.05	3	ON
1775223911.16	3	ON
1775223911.22	3	ON
1775223911.31	3	ON
1775223911.34	3	ON
1775223911.40	3	ON
1775223911.45	3	ON
1775223911.52	3	ON
1775223911.58	3	ON
1775223911.72	3	ON
1775223911.84	3	ON
1775223911.92	3	ON
1775223912.03	3	ON
1775223912.06	3	ON
1775223912.13	3	ON
1775223912.18	3	ON
1775223912.29	3	ON
1775223912.38	3	ON
1775223912.58	3	ON
1775223912.64	3	ON
1775223912.73	3	ON
1775223912.80	3	ON
1775223912.89	3	ON
1775223912.97	3	ON
1775223913.06	3	ON
1775223913.14	3	ON
1775223913.20	3	ON
1775223913.23	3	ON
1775223913.27	3	ON
1775223913.28	3	ON
1775223913.31	3	ON
1775223913.33	3	ON
1775223913.34	3	ON
1775223913.40	3	ON
1775223913.42	3	ON
1775223913.49	3	ON
1775223913.57	3	ON
1775223913.62	4	ON
1775223913.83	4	ON
1775223913.88	4	ON
1775223913.90	4	ON
1775223913.97	4	ON
1775223914.00	4	ON
1775223914.03	4	ON
1775223914.09	4	ON
1775223914.11	4	ON
1775223914.17	4	ON
1775223914.19	4	ON
1775223914.25	4	ON
1775223914.27	4	ON
1775223914.31	4	ON
1775223914.36	4	ON
1775223914.38	4	ON
1775223914.43	4	ON
1775223914.49	4	ON
1775223914.51	4	ON
1775223914.58	4	ON
1775223914.62	4	ON
1775223914.70	4	ON
1775223914.73	4	ON
1775223914.76	4	ON
1775223914.80	4	ON
1775223914.85	4	ON
1775223914.87	4	ON
1775223914.92	4	ON
1775223914.95	4	ON
1775223915.01	4	ON
1775223915.03	4	ON
1775223915.06	4	ON
1775223915.11	4	ON
1775223915.13	4	ON
1775223915.17	4	ON
